timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1656547309640,54,GetaUser,200,OK,Thread Group 1-81,text,true,,1092,143,44,44,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547309643,53,Usernotfound,404,Not Found,Thread Group 1-80,text,false,,799,171,44,44,https://reqres.in/api/users/23,53,0,0
1656547309207,490,See users,200,OK,Thread Group 1-47,text,true,,82147,118,44,44,https://j17lt.csb.app/,399,0,21
1656547309464,233,getUsers,200,OK,Thread Group 1-83,text,true,,1814,123,44,44,https://reqres.in/api/users,233,0,176
1656547309163,541,See users,200,OK,Thread Group 1-39,text,true,,82174,118,43,43,https://j17lt.csb.app/,425,0,22
1656547309650,55,GetResources,200,OK,Thread Group 1-79,text,true,,1051,172,43,43,https://reqres.in/api/unknown/2,55,0,0
1656547309282,424,createUser,201,Created,Thread Group 1-71,text,true,,819,233,42,42,https://reqres.in/api/users/2,424,0,0
1656547309308,425,UnregisterUser,400,Bad Request,Thread Group 1-56,text,false,,803,213,43,43,https://reqres.in/api/register,425,0,0
1656547309308,429,See users,200,OK,Thread Group 1-48,text,true,,82227,118,43,43,https://j17lt.csb.app/,397,0,18
1656547309335,404,createUser,201,Created,Thread Group 1-72,text,true,,809,233,42,42,https://reqres.in/api/users/2,404,0,0
1656547309690,55,GetaUser,200,OK,Thread Group 1-82,text,true,,1090,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,55,0,0
1656547309694,53,Usernotfound,404,Not Found,Thread Group 1-81,text,false,,798,171,42,42,https://reqres.in/api/users/23,53,0,0
1656547309696,54,GetResources,200,OK,Thread Group 1-80,text,true,,1047,172,42,42,https://reqres.in/api/unknown/2,54,0,0
1656547309697,53,getUsersbyPage,200,OK,Thread Group 1-83,text,true,,1845,130,42,42,https://reqres.in/api/users?page=2,53,0,0
1656547309322,436,registerUser,400,Bad Request,Thread Group 1-64,text,false,,805,240,42,42,https://reqres.in/api/login,436,0,0
1656547309517,245,getUsers,200,OK,Thread Group 1-84,text,true,,1810,123,42,42,https://reqres.in/api/users,245,0,172
1656547309373,399,createUser,201,Created,Thread Group 1-73,text,true,,807,233,42,42,https://reqres.in/api/users/2,399,0,0
1656547309569,207,getUsers,200,OK,Thread Group 1-85,text,true,,1818,123,42,42,https://reqres.in/api/users,207,0,153
1656547309257,522,See users,200,OK,Thread Group 1-46,text,true,,82158,118,43,43,https://j17lt.csb.app/,401,0,22
1656547309385,396,registerUser,400,Bad Request,Thread Group 1-65,text,false,,805,240,42,42,https://reqres.in/api/login,396,0,0
1656547309328,465,See users,200,OK,Thread Group 1-49,text,true,,82141,118,42,42,https://j17lt.csb.app/,381,0,18
1656547309747,53,GetResources,200,OK,Thread Group 1-81,text,true,,1050,172,41,41,https://reqres.in/api/unknown/2,53,0,0
1656547309746,56,Usernotfound,404,Not Found,Thread Group 1-82,text,false,,798,171,41,41,https://reqres.in/api/users/23,56,0,0
1656547309750,53,GetaUser,200,OK,Thread Group 1-83,text,true,,1096,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547309380,425,UnregisterUser,400,Bad Request,Thread Group 1-57,text,false,,809,213,41,41,https://reqres.in/api/register,425,0,0
1656547309324,492,See users,200,OK,Thread Group 1-42,text,true,,82148,118,41,41,https://j17lt.csb.app/,420,0,20
1656547309762,65,getUsersbyPage,200,OK,Thread Group 1-84,text,true,,1855,130,40,40,https://reqres.in/api/users?page=2,65,0,0
1656547309437,392,createUser,201,Created,Thread Group 1-74,text,true,,813,233,40,40,https://reqres.in/api/users/2,392,0,0
1656547309621,210,getUsers,200,OK,Thread Group 1-86,text,true,,1814,123,41,41,https://reqres.in/api/users,210,0,155
1656547309776,66,getUsersbyPage,200,OK,Thread Group 1-85,text,true,,1849,130,41,41,https://reqres.in/api/users?page=2,65,0,0
1656547309435,415,registerUser,400,Bad Request,Thread Group 1-66,text,false,,805,240,41,41,https://reqres.in/api/login,415,0,0
1656547309803,53,Usernotfound,404,Not Found,Thread Group 1-83,text,false,,798,171,41,41,https://reqres.in/api/users/23,53,0,0
1656547309802,58,GetResources,200,OK,Thread Group 1-82,text,true,,1046,172,41,41,https://reqres.in/api/unknown/2,58,0,0
1656547309469,395,UnregisterUser,400,Bad Request,Thread Group 1-59,text,false,,803,213,41,41,https://reqres.in/api/register,395,0,0
1656547309479,394,createUser,201,Created,Thread Group 1-75,text,true,,811,233,41,41,https://reqres.in/api/users/2,394,0,0
1656547309674,211,getUsers,200,OK,Thread Group 1-87,text,true,,1816,123,42,42,https://reqres.in/api/users,211,0,157
1656547309832,55,getUsersbyPage,200,OK,Thread Group 1-86,text,true,,1847,130,42,42,https://reqres.in/api/users?page=2,55,0,0
1656547309827,60,GetaUser,200,OK,Thread Group 1-84,text,true,,1096,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,60,0,0
1656547309494,399,registerUser,400,Bad Request,Thread Group 1-67,text,false,,801,240,42,42,https://reqres.in/api/login,399,0,0
1656547309842,53,GetaUser,200,OK,Thread Group 1-85,text,true,,1094,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547309497,414,UnregisterUser,400,Bad Request,Thread Group 1-58,text,false,,801,213,42,42,https://reqres.in/api/register,414,0,0
1656547309856,56,GetResources,200,OK,Thread Group 1-83,text,true,,1046,172,42,42,https://reqres.in/api/unknown/2,56,0,0
1656547309527,393,createUser,201,Created,Thread Group 1-76,text,true,,811,233,42,42,https://reqres.in/api/users/2,393,0,0
1656547309379,548,See users,200,OK,Thread Group 1-50,text,true,,82142,118,42,42,https://j17lt.csb.app/,484,0,18
1656547309727,207,getUsers,200,OK,Thread Group 1-88,text,true,,1813,123,41,41,https://reqres.in/api/users,207,0,152
1656547309887,60,Usernotfound,404,Not Found,Thread Group 1-84,text,false,,802,171,42,42,https://reqres.in/api/users/23,60,0,0
1656547309887,60,GetaUser,200,OK,Thread Group 1-86,text,true,,1094,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,60,0,0
1656547309885,62,getUsersbyPage,200,OK,Thread Group 1-87,text,true,,1844,130,42,42,https://reqres.in/api/users?page=2,62,0,0
1656547309548,399,UnregisterUser,400,Bad Request,Thread Group 1-60,text,false,,807,213,42,42,https://reqres.in/api/register,399,0,0
1656547309895,54,Usernotfound,404,Not Found,Thread Group 1-85,text,false,,798,171,42,42,https://reqres.in/api/users/23,54,0,0
1656547309498,469,See users,200,OK,Thread Group 1-52,text,true,,82157,118,42,42,https://j17lt.csb.app/,383,0,19
1656547309934,54,getUsersbyPage,200,OK,Thread Group 1-88,text,true,,1849,130,41,41,https://reqres.in/api/users?page=2,54,0,0
1656547309779,211,getUsers,200,OK,Thread Group 1-89,text,true,,1812,123,42,42,https://reqres.in/api/users,211,0,157
1656547309947,52,Usernotfound,404,Not Found,Thread Group 1-86,text,false,,803,171,42,42,https://reqres.in/api/users/23,52,0,0
1656547309947,54,GetaUser,200,OK,Thread Group 1-87,text,true,,1092,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547309949,53,GetResources,200,OK,Thread Group 1-85,text,true,,1046,172,42,42,https://reqres.in/api/unknown/2,53,0,0
1656547309947,56,GetResources,200,OK,Thread Group 1-84,text,true,,1046,172,42,42,https://reqres.in/api/unknown/2,56,0,0
1656547309588,416,UnregisterUser,400,Bad Request,Thread Group 1-61,text,false,,801,213,42,42,https://reqres.in/api/register,416,0,0
1656547309606,399,UnregisterUser,400,Bad Request,Thread Group 1-62,text,false,,801,213,42,42,https://reqres.in/api/register,399,0,0
1656547309598,417,createUser,201,Created,Thread Group 1-77,text,true,,812,233,42,42,https://reqres.in/api/users/2,417,0,0
1656547309594,422,registerUser,400,Bad Request,Thread Group 1-68,text,false,,799,240,42,42,https://reqres.in/api/login,421,0,0
1656547309621,410,registerUser,400,Bad Request,Thread Group 1-69,text,false,,803,240,42,42,https://reqres.in/api/login,410,0,0
1656547309989,70,GetaUser,200,OK,Thread Group 1-88,text,true,,1092,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,70,0,0
1656547309991,80,getUsersbyPage,200,OK,Thread Group 1-89,text,true,,1847,130,43,43,https://reqres.in/api/users?page=2,80,0,0
1656547309831,240,getUsers,200,OK,Thread Group 1-90,text,true,,1816,123,43,43,https://reqres.in/api/users,240,0,161
1656547309484,587,See users,200,OK,Thread Group 1-51,text,true,,82162,118,43,43,https://j17lt.csb.app/,429,0,18
1656547310000,71,GetResources,200,OK,Thread Group 1-86,text,true,,1046,172,43,43,https://reqres.in/api/unknown/2,71,0,0
1656547309663,411,registerUser,400,Bad Request,Thread Group 1-70,text,false,,805,240,42,42,https://reqres.in/api/login,411,0,0
1656547310001,73,Usernotfound,404,Not Found,Thread Group 1-87,text,false,,795,171,42,42,https://reqres.in/api/users/23,73,0,0
1656547309670,417,UnregisterUser,400,Bad Request,Thread Group 1-63,text,false,,803,213,42,42,https://reqres.in/api/register,417,0,0
1656547309644,449,createUser,201,Created,Thread Group 1-78,text,true,,813,233,42,42,https://reqres.in/api/users/2,449,0,0
1656547309885,216,getUsers,200,OK,Thread Group 1-91,text,true,,1822,123,43,43,https://reqres.in/api/users,216,0,158
1656547309705,397,createUser,201,Created,Thread Group 1-79,text,true,,823,233,43,43,https://reqres.in/api/users/2,397,0,0
1656547310060,54,Usernotfound,404,Not Found,Thread Group 1-88,text,false,,801,171,43,43,https://reqres.in/api/users/23,54,0,0
1656547310071,54,GetaUser,200,OK,Thread Group 1-89,text,true,,1094,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547310071,55,getUsersbyPage,200,OK,Thread Group 1-90,text,true,,1847,130,43,43,https://reqres.in/api/users?page=2,55,0,0
1656547310075,53,GetResources,200,OK,Thread Group 1-87,text,true,,1043,172,43,43,https://reqres.in/api/unknown/2,53,0,0
1656547309706,427,registerUser,400,Bad Request,Thread Group 1-71,text,false,,801,240,43,43,https://reqres.in/api/login,427,0,0
1656547309691,449,See users,200,OK,Thread Group 1-54,text,true,,82156,118,43,43,https://j17lt.csb.app/,383,0,17
1656547309937,204,getUsers,200,OK,Thread Group 1-92,text,true,,1812,123,42,42,https://reqres.in/api/users,204,0,152
1656547309739,418,registerUser,400,Bad Request,Thread Group 1-72,text,false,,803,240,43,43,https://reqres.in/api/login,418,0,0
1656547310101,57,getUsersbyPage,200,OK,Thread Group 1-91,text,true,,1843,130,43,43,https://reqres.in/api/users?page=2,57,0,0
1656547309750,411,createUser,201,Created,Thread Group 1-80,text,true,,813,233,43,43,https://reqres.in/api/users/2,411,0,0
1656547310114,53,GetResources,200,OK,Thread Group 1-88,text,true,,1043,172,43,43,https://reqres.in/api/unknown/2,53,0,0
1656547310125,54,Usernotfound,404,Not Found,Thread Group 1-89,text,false,,797,171,43,43,https://reqres.in/api/users/23,54,0,0
1656547310126,54,GetaUser,200,OK,Thread Group 1-90,text,true,,1092,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547310142,52,getUsersbyPage,200,OK,Thread Group 1-92,text,true,,1851,130,43,43,https://reqres.in/api/users?page=2,52,0,0
1656547309990,206,getUsers,200,OK,Thread Group 1-93,text,true,,1815,123,43,43,https://reqres.in/api/users,205,0,152
1656547309773,430,registerUser,400,Bad Request,Thread Group 1-73,text,false,,801,240,44,44,https://reqres.in/api/login,430,0,0
1656547309781,423,UnregisterUser,400,Bad Request,Thread Group 1-65,text,false,,797,213,44,44,https://reqres.in/api/register,423,0,0
1656547309801,403,createUser,201,Created,Thread Group 1-81,text,true,,821,233,44,44,https://reqres.in/api/users/2,403,0,0
1656547309690,520,See users,200,OK,Thread Group 1-55,text,true,,82166,118,44,44,https://j17lt.csb.app/,395,0,16
1656547310158,54,GetaUser,200,OK,Thread Group 1-91,text,true,,1096,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,54,0,0
1656547309758,455,UnregisterUser,400,Bad Request,Thread Group 1-64,text,false,,803,213,43,43,https://reqres.in/api/register,455,0,0
1656547310179,54,GetResources,200,OK,Thread Group 1-89,text,true,,1054,172,43,43,https://reqres.in/api/unknown/2,54,0,0
1656547310180,54,Usernotfound,404,Not Found,Thread Group 1-90,text,false,,795,171,43,43,https://reqres.in/api/users/23,54,0,0
1656547309547,687,See users,200,OK,Thread Group 1-53,text,true,,82156,118,43,43,https://j17lt.csb.app/,401,0,33
1656547309734,504,See users,200,OK,Thread Group 1-56,text,true,,82211,118,42,42,https://j17lt.csb.app/,416,0,19
1656547310194,53,GetaUser,200,OK,Thread Group 1-92,text,true,,1096,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547310196,54,getUsersbyPage,200,OK,Thread Group 1-93,text,true,,1851,130,41,41,https://reqres.in/api/users?page=2,54,0,0
1656547309829,421,registerUser,400,Bad Request,Thread Group 1-74,text,false,,797,240,41,41,https://reqres.in/api/login,421,0,0
1656547310043,207,getUsers,200,OK,Thread Group 1-94,text,true,,1816,123,41,41,https://reqres.in/api/users,207,0,153
1656547309860,397,createUser,201,Created,Thread Group 1-82,text,true,,813,233,41,41,https://reqres.in/api/users/2,397,0,0
1656547310212,53,Usernotfound,404,Not Found,Thread Group 1-91,text,false,,798,171,42,42,https://reqres.in/api/users/23,53,0,0
1656547309850,437,UnregisterUser,400,Bad Request,Thread Group 1-66,text,false,,803,213,42,42,https://reqres.in/api/register,437,0,0
1656547309893,396,UnregisterUser,400,Bad Request,Thread Group 1-67,text,false,,807,213,42,42,https://reqres.in/api/register,396,0,0
1656547310234,56,GetResources,200,OK,Thread Group 1-90,text,true,,1048,172,42,42,https://reqres.in/api/unknown/2,56,0,0
1656547309874,419,registerUser,400,Bad Request,Thread Group 1-75,text,false,,801,240,42,42,https://reqres.in/api/login,419,0,0
1656547310250,53,getUsersbyPage,200,OK,Thread Group 1-94,text,true,,1857,130,42,42,https://reqres.in/api/users?page=2,53,0,0
1656547310248,55,Usernotfound,404,Not Found,Thread Group 1-92,text,false,,808,171,42,42,https://reqres.in/api/users/23,55,0,0
1656547310250,56,GetaUser,200,OK,Thread Group 1-93,text,true,,1090,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,56,0,0
1656547310096,211,getUsers,200,OK,Thread Group 1-95,text,true,,1809,123,43,43,https://reqres.in/api/users,211,0,156
1656547310265,52,GetResources,200,OK,Thread Group 1-91,text,true,,1042,172,43,43,https://reqres.in/api/unknown/2,52,0,0
1656547309806,519,See users,200,OK,Thread Group 1-57,text,true,,82181,118,43,43,https://j17lt.csb.app/,395,0,16
1656547309864,469,See users,200,OK,Thread Group 1-59,text,true,,82236,118,42,42,https://j17lt.csb.app/,389,0,16
1656547309912,438,createUser,201,Created,Thread Group 1-83,text,true,,812,233,41,41,https://reqres.in/api/users/2,438,0,0
1656547310304,52,GetaUser,200,OK,Thread Group 1-94,text,true,,1092,143,41,41,https://reqres.in/api/users/2?fn=%24.first_name,52,0,0
1656547310304,53,GetResources,200,OK,Thread Group 1-92,text,true,,1046,172,41,41,https://reqres.in/api/unknown/2,53,0,0
1656547310307,52,Usernotfound,404,Not Found,Thread Group 1-93,text,false,,797,171,42,42,https://reqres.in/api/users/23,52,0,0
1656547310148,212,getUsers,200,OK,Thread Group 1-96,text,true,,1811,123,42,42,https://reqres.in/api/users,212,0,155
1656547310308,54,getUsersbyPage,200,OK,Thread Group 1-95,text,true,,1855,130,42,42,https://reqres.in/api/users?page=2,54,0,0
1656547309920,449,registerUser,400,Bad Request,Thread Group 1-76,text,false,,805,240,42,42,https://reqres.in/api/login,449,0,0
1656547309912,494,See users,200,OK,Thread Group 1-58,text,true,,82142,118,42,42,https://j17lt.csb.app/,407,0,17
1656547310200,208,getUsers,200,OK,Thread Group 1-97,text,true,,1812,123,41,41,https://reqres.in/api/users,208,0,152
1656547310356,56,Usernotfound,404,Not Found,Thread Group 1-94,text,false,,802,171,42,42,https://reqres.in/api/users/23,56,0,0
1656547310359,54,GetResources,200,OK,Thread Group 1-93,text,true,,1043,172,42,42,https://reqres.in/api/unknown/2,54,0,0
1656547310361,52,getUsersbyPage,200,OK,Thread Group 1-96,text,true,,1851,130,42,42,https://reqres.in/api/users?page=2,52,0,0
1656547310362,58,GetaUser,200,OK,Thread Group 1-95,text,true,,1100,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,58,0,0
1656547310003,417,createUser,201,Created,Thread Group 1-84,text,true,,822,233,42,42,https://reqres.in/api/users/2,417,0,0
1656547310002,423,createUser,201,Created,Thread Group 1-85,text,true,,813,233,42,42,https://reqres.in/api/users/2,423,0,0
1656547310031,401,UnregisterUser,400,Bad Request,Thread Group 1-69,text,false,,803,213,42,42,https://reqres.in/api/register,401,0,0
1656547309947,487,See users,200,OK,Thread Group 1-60,text,true,,82155,118,42,42,https://j17lt.csb.app/,407,0,18
1656547310408,54,getUsersbyPage,200,OK,Thread Group 1-97,text,true,,1843,130,41,41,https://reqres.in/api/users?page=2,54,0,0
1656547310412,54,GetResources,200,OK,Thread Group 1-94,text,true,,1054,172,42,42,https://reqres.in/api/unknown/2,54,0,0
1656547310414,53,GetaUser,200,OK,Thread Group 1-96,text,true,,1092,143,42,42,https://reqres.in/api/users/2?fn=%24.first_name,53,0,0
1656547310016,452,registerUser,400,Bad Request,Thread Group 1-77,text,false,,799,240,42,42,https://reqres.in/api/login,452,0,0
1656547310071,399,createUser,201,Created,Thread Group 1-86,text,true,,809,233,42,42,https://reqres.in/api/users/2,399,0,0
1656547310420,52,Usernotfound,404,Not Found,Thread Group 1-95,text,false,,797,171,42,42,https://reqres.in/api/users/23,52,0,0
1656547310016,458,UnregisterUser,400,Bad Request,Thread Group 1-68,text,false,,803,213,42,42,https://reqres.in/api/register,458,0,0
1656547310258,217,getUsers,200,OK,Thread Group 1-98,text,true,,1810,123,42,42,https://reqres.in/api/users,217,0,162
1656547310075,426,UnregisterUser,400,Bad Request,Thread Group 1-70,text,false,,795,213,42,42,https://reqres.in/api/register,426,0,0
1656547310102,399,registerUser,400,Bad Request,Thread Group 1-79,text,false,,801,240,42,42,https://reqres.in/api/login,399,0,0
1656547310093,415,registerUser,400,Bad Request,Thread Group 1-78,text,false,,799,240,42,42,https://reqres.in/api/login,415,0,0
1656547310462,59,GetaUser,200,OK,Thread Group 1-97,text,true,,1100,143,43,43,https://reqres.in/api/users/2?fn=%24.first_name,59,0,0
1656547310306,217,getUsers,200,OK,Thread Group 1-99,text,true,,1816,123,43,43,https://reqres.in/api/users,217,0,158
1656547310467,58,Usernotfound,404,Not Found,Thread Group 1-96,text,false,,801,171,43,43,https://reqres.in/api/users/23,58,0,0
1656547310006,519,See users,200,OK,Thread Group 1-62,text,true,,82170,118,43,43,https://j17lt.csb.app/,393,0,17
1656547310473,54,GetResources,200,OK,Thread Group 1-95,text,true,,1051,172,42,42,https://reqres.in/api/unknown/2,54,0,0
